Participant	OC_METs	TimeSec	Mean_APthighX	Mean_APthighY	Mean_APthighZ	Var_APthighX	Var_APthighY	Var_APthighZ
1	10	100	-1.0518350548634086	0.09113818347065544	-0.015930123790949345	3.136325492071018e-05	8.23628934755389e-05	0.00010197435871948436
1	10	100	-1.051414457535592	0.09684253472913068	-0.00018401133091961046	6.541838815764787e-05	0.000315566493155552	0.0011811808388205538
1	10	100	-1.0476553689182564	0.08590700420597247	-0.04027219413817429	5.850561141705552e-05	0.00023402244566820917	0.0002340224456682091
1	10	100	-1.0507835615438699	0.07794194231049771	-0.01227618450556672	0.0007574851445726935	0.0028701659370316303	0.0033377013857245124
1	10	100	-1.061324782072216	0.10065419801244267	0.07746877031670764	0.007065169308765814	0.015469003682247887	0.007493424376237891
1	10	100	-0.7357824503443096	0.16214026987222513	0.7258721258076899	0.04616235606242388	0.010461637256826693	0.1503292915472162
1	10	100	-0.5846302856612199	0.19242327747481994	0.9768372938475992	0.00023146415761041074	0.0	0.00023146415761041074
1	10	100	-0.5646519125900592	0.19547260810147085	0.9952910016054264	0.0	8.703716816556043e-05	2.175929204139005e-05
1	10	100	-0.585892077644655	0.20272791200625828	0.981043267125746	0.00021923753416533748	0.0002192375341653453	0.0
1	10	100	-0.5895197295970521	0.19910026005386355	0.9746817325425547	6.0831327833230724e-05	6.083132783323409e-05	5.996749030722528e-05
1	10	100	-0.5894934422640623	0.201150672026958	0.9786774071567907	6.089431598617421e-05	6.158718566849254e-05	3.177094747104573e-05
1	10	100	-0.5913598429062319	0.1436602747814058	0.9906644309994752	0.0031420318034206377	0.0041123476871740994	0.0011698104389489396
1	10	100	-0.5814232310366391	0.13401282357467784	1.0024937308442463	0.0001941945520411077	0.000442381718167868	5.7411970959443553e-05
1	10	100	-0.5608139619737561	0.15803944592604258	1.0111685507304071	0.00018043960066540688	8.163264620795838e-05	2.0408161551989934e-05
1	10	100	-0.577006959094595	0.13033259695630642	1.0044915681513475	0.0011470073432302752	0.0003470273451044405	0.00018352117491684185
1	10	100	-0.5490372367949651	0.13543233955604972	1.0158476960023324	0.0006802471333428008	0.0003464874466506831	0.00023854098041962667
1	10	100	-0.5897826029269343	0.11955479043107695	0.998813504225871	0.00024950507209592343	0.00024808749256606663	2.756527695178537e-05
1	10	100	-0.571066021839218	0.13869196884660562	1.0014948121906817	0.0002079744218069748	0.00020797442180698033	5.199360545175462e-05
1	10	100	-0.5871012949621173	0.12933367830274853	0.9968156669187532	6.083132783323145e-05	0.0	0.0
1	10	100	-0.5896774535949799	0.12780901298942318	0.9942395082858916	6.04243274604019e-05	0.00026595951574041204	3.405236452691919e-05
1	10	100	-0.5912021189083009	0.1841690549164736	0.9760486738579512	5.392062762515354e-05	0.00240282775892763	5.392062762515354e-05
1	10	100	-0.5915701415701419	0.23253774761506574	0.9674790033037446	0.0001911960390902456	0.0001847587882954589	9.977323425417156e-05
1	10	100	-0.5429385755416717	0.1959457800952631	1.0059110841327294	5.850561141705475e-05	0.00014289589280419758	6.0831327833235596e-05
1	10	100	-0.4998799241067234	0.2078276546060031	1.0304108784778767	0.0006915573137715	0.00032795647049175484	0.00013948484206045947
1	10	100	-0.5270610264166982	0.18553599623187125	1.0201588186124209	0.0029444538877360124	0.0005181336242949034	0.0005605641053401108
1	10	100	-0.5737473298040243	0.16997389510276098	0.9968156669187532	6.083132783323358e-05	6.0831327833230344e-05	0.0
1	10	100	-0.5931999562154208	0.16382265918348313	0.9840400230864188	3.8349402476821254e-05	3.783165370321106e-05	3.8349402476821254e-05
1	10	100	-0.5810289210418069	0.16087847788878654	0.9943972322838216	9.185887666410983e-06	0.0	3.234960786507197e-05
1	10	100	-0.5846565729942058	0.16087847788878654	0.991952510315905	4.892241386287812e-05	0.0	5.3141927932238066e-05
1	10	100	-0.5762183391049441	0.16752917313484356	0.9968156669187532	0.00012597630587649078	6.076695532528209e-05	0.0
1	10	100	-0.5761131897729842	0.17425873037986342	0.9944235196168096	0.0001250792438302396	3.206096984556233e-05	3.2060969845563635e-05
1	10	100	-0.894426504929084	0.08327827090713533	0.4052192380156287	0.052743908562527364	0.01222419805508968	0.19200199327241368
1	10	100	-1.0458415429420524	0.08243707625150799	0.026471344319281574	0.0028680894045171857	0.0024966454979303745	0.004434525859855641
1	10	100	-1.040426352346451	0.060697451870131265	-0.05031395533972932	0.0009654484915396027	0.0021084273616918483	0.001394906563515041
1	10	100	-1.0529654101819101	0.0815958815958807	0.02568272432963046	0.007100511892161725	0.011488031285487805	0.01130502439845703
1	10	100	-1.0621659767278369	0.0572800985816442	0.02421063368228229	0.0023285709562109987	0.0025845347366043577	0.002537383604976306
1	10	100	-1.0529654101819086	0.13254073292732868	0.009437152542821566	0.003025524485810037	0.006582273056886072	0.002442749096517888
1	10	100	-1.0553312701508633	0.10388753997001292	0.02594559765951432	0.0017088782796994956	0.004463836116297076	0.002967026488345541
1	10	100	-1.0531494215128243	0.08004492894956672	0.07978205561968334	0.03807385422610075	0.06546876137556035	0.042451367501417266
1	10	100	-1.0507835615438594	0.10927644323262757	0.10167940399898966	0.021079262943961143	0.03773006350300887	0.02769990270776165
1	10	100	-1.0601155647547411	0.08367258090196113	0.11411331250248605	0.01683963765720153	0.023263138345855423	0.014967756420360441
1	10	100	-1.0653730313524101	0.07034490307686056	0.10139024333611794	0.0353382199089051	0.06374017887883128	0.05122046463636816
1	10	100	-1.0576971301198113	0.06655952712653629	0.04258547944114864	0.019147889050581148	0.04760482352664984	0.03051921367133696
1	10	100	-1.0397165943557636	0.08135929559898449	0.0014195159813707818	0.0016775724755116815	0.0029744078692568914	0.014124050877077887
1	10	100	-1.0414515583330044	0.07762649431463696	0.002155561305044869	0.0011413702496310633	0.0019737517689348482	0.0010995627283401906
1	10	100	-1.0456312442781444	0.0831468342421933	0.014195159813715625	0.008944865229636272	0.02077442797084029	0.010773881297959116
1	10	100	-1.0522556521912203	0.12896565564091267	0.037958908835196654	4.845173315960344e-05	0.0007507384904332535	0.002097452887352993
1	10	100	-1.0518087675304153	0.08861459950377333	0.04516163807400833	0.00726134071976067	0.010540478351157713	0.01082454592260161
1	10	100	-1.0530442721808708	0.11342984184478952	0.050892276665471685	0.002951278065755975	0.0056792991225761355	0.004889641567579605
1	10	100	-1.0527025368520218	0.0957384667436204	0.050366530005704416	0.0009784925766178466	0.003711951379915842	0.002620572958392593
1	10	100	-1.0617453794000191	0.09715798272499107	0.08553898154413507	0.013278940905638031	0.0272702875114926	0.015387967000871527
1	10	100	-1.0584068881104975	0.1105645225490566	0.0861173028698786	0.02174511001649377	0.0435309076110756	0.02193791813699273
1	10	100	-1.0608516100784138	0.030151570937652437	0.09434523809523604	0.01718498439532427	0.042555260576180066	0.028236023948874187
1	10	100	-1.0616665174010569	0.062143255184491215	0.09597505274051488	0.01492275934512738	0.024320116237566792	0.02179655818607171
1	10	100	-1.060693886080485	0.08514467154930941	0.08390916689885608	0.01491884785004766	0.021532561685734957	0.01713694173907001
1	10	100	-0.4403916895540633	0.3301689023338517	0.9324379884302514	0.06643081612079374	0.01188330340267791	0.0864564305468418
1	10	100	-0.3140547672119854	0.3125826765646381	1.0753359305550072	0.003221747810117761	0.0012258179817511222	2.0233040643270936e-05
1	10	100	-0.2915790975069313	0.30272492669399953	1.0888739070439994	0.006178553605427219	0.0015333005338279257	0.0010515532966061463
1	10	100	-0.3231764717589492	0.14949606270482296	1.108563119452297	0.0008789297643251442	0.0007344771643126107	2.353334298623267e-05
1	10	100	-0.3019888813703193	0.14531637675967282	1.1275688612028778	0.0004277213986158636	1.82291867668291e-05	0.00025397653877702814
1	10	100	-0.3013579853786059	0.1542014953097419	1.127253413207023	0.000973301245331732	6.08313278332334e-05	0.0001255305435633702
1	10	100	-0.3329027849646404	0.16087847788878654	1.1072224654698894	5.298203492861905e-05	0.0	0.0
1	10	100	-0.3304843503297138	0.16087847788878654	1.1138994480489195	3.2349607865071366e-05	0.0	6.083132783322705e-05
1	10	100	-0.28398205827329115	0.2199198277806512	1.1134525633881125	0.000909431950429851	0.0008399463272539124	6.453240095148146e-05
1	10	100	-0.2807487163157242	0.21729109448181366	1.1229948652628947	0.0	6.0831327833233116e-05	0.0
1	10	100	-0.2807487163157242	0.22391550239488245	1.1229685779299063	0.0	8.278442957597252e-07	4.14614325384661e-07
1	10	100	-0.2713378511058906	0.21445206251906948	1.1233891752577227	0.0013158543550450365	0.0002797476916363416	6.255554199772903e-05
1	10	100	-0.2263602243628028	0.25546030198091624	1.1234943245896736	0.000867325408456907	0.00015033818533597418	9.568592608823265e-05
1	10	100	-0.2334315169366724	0.24289495681248102	1.1229948652628947	0.0	3.986942427739074e-05	0.0
1	10	100	-0.22633393702981336	0.25632778396953193	1.1229160032639294	0.00010486489197959588	0.00015507475600142978	6.851934337922235e-05
1	10	100	-0.2334315169366724	0.2555128766468925	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.2334315169366724	0.2555128766468925	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.2334315169366724	0.2555128766468925	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.2334315169366724	0.2555128766468925	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.2555128766468993	0.2279111770091129	1.1229948652628947	0.0009070294023106398	0.0014172334411103925	0.0
1	10	100	-0.27896117767251594	0.1680286324616192	1.1252555758998932	0.001163810644337193	0.0019239876672261214	0.00027313601211033264
1	10	100	-0.294102681473818	0.19242327747481994	1.116317882683844	3.234960786507045e-05	0.0	6.083132783322612e-05
1	10	100	-0.29652111610874754	0.19242327747481994	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.3013579853786033	0.17791266966524413	1.1229948652628947	5.298203492862044e-05	0.0004768383143575909	0.0
1	10	100	-0.2983612294179331	0.1802259549682188	1.1229948652628947	2.5679785428667125e-05	0.00021810790047747995	0.0
1	10	100	-0.29652111610874754	0.1894265215141485	1.1229948652628947	0.0	3.834940247681552e-05	0.0
1	10	100	-0.2723367697594482	0.21292739720574694	1.117579674667313	0.0001783049252405523	0.00040118608179124933	5.617989500086805e-05
1	10	100	-0.2649763165227064	0.2239680770608592	1.1217330732794533	0.0	0.0	1.8339935167596994e-05
1	10	100	-0.2716532991017523	0.2239680770608592	1.1229948652628947	6.083132783323322e-05	0.0	0.0
1	10	100	-0.2716532991017523	0.2239680770608592	1.1229948652628947	6.083132783323296e-05	0.0	0.0
1	10	100	-0.2800652456580268	0.2239680770608592	1.1229948652628947	1.0330057081870917e-05	0.0	0.0
1	10	100	-0.27922405100240183	0.19957343204765668	1.1231000145948482	0.00020781660533587958	0.0006656089634709653	8.29505521771265e-06
1	10	100	-0.2902121561915349	0.16718743780599488	1.1229948652628947	5.980413641608547e-05	5.980413641608334e-05	0.0
1	10	100	-0.304749051334101	0.16282374052992518	1.1171590773394988	0.0002806302179549831	0.0001573485591047491	0.0003953136478403912
1	10	100	-0.32272958709814226	0.14602613475036022	1.1152401020313385	0.001888115568039028	0.0009448049896359684	0.00036462180509934936
1	10	100	-0.3031980986877875	0.15420149530974062	1.1229948652628947	6.083132783323421e-05	6.0831327833234024e-05	0.0
1	10	100	-0.3084029906194816	0.16087847788878654	1.1229948652628947	4.630390636215853e-05	0.0	0.0
1	10	100	-0.28729426222982624	0.16739773646989994	1.1218907972773828	0.0005306225830143019	0.00021990202456996185	0.001194031114197456
1	10	100	-0.3153165591954241	0.16426954384428624	1.116133871352927	0.00016402876420372814	4.537846503821822e-05	6.788807749483394e-05
1	10	100	-0.315605719858294	0.16424325651129695	1.1172642266714523	0.00014765807403733182	4.181859613095135e-05	5.7641773891044177e-05
1	10	100	-0.3111105859172835	0.16114135121867024	1.1219696592763495	4.968104040815504e-05	1.6543042365097644e-05	2.345028168565556e-05
1	10	100	-0.2744923310644995	0.1677920464647265	1.1335097984582458	0.004334800385849303	0.0010489472483005313	0.0005529113908468987
1	10	100	-0.28582217158248	0.14132070214544387	1.1286729291883817	0.0013974724655253948	0.002048059100609335	0.0003879959472594765
1	10	100	-0.2930249008212932	0.16377008451750585	1.1198666726372948	0.0004391942407581859	0.00014196560623772034	0.0001990972453077117
1	10	100	-0.3082978412875307	0.16597822048852878	1.1074064768008072	0.0007880413205227808	0.0006658498412426353	3.609774905364788e-05
1	10	100	-0.3145805138717496	0.1859303062266961	1.1127165180644405	0.004909913370163149	0.002072926961824857	0.0005192154977349308
1	10	100	-0.17757093433639892	0.08007121628255495	1.1603754527723522	0.0006432924685381979	0.0023642873154594954	0.00018101549234941666
1	10	100	-0.09579104140959956	0.2176065424776743	1.1490456122543702	0.002601967227063148	0.0015700219348133962	0.00016620497027886836
1	10	100	-0.2286735096657781	0.13682556820443295	1.1367957150817882	0.007776364390526425	0.007628194105135538	0.0002540118398297864
1	10	100	-0.22310059507224492	0.20987806657909455	1.1366117037508736	0.00012608082467970534	3.454242620032854e-05	2.940093169455609e-05
1	10	100	-0.2135320058644808	0.2114027318924195	1.1337463844551452	0.00013950906827313357	0.00025798563088493307	6.237834455649311e-05
1	10	100	-0.13361851357985555	0.16445355517520274	1.1484935782616164	0.012749211231604952	0.006816497618385667	0.0037260607261740157
1	10	100	-0.1237870510422065	0.17184029574493412	1.1601914414414334	0.0001202720710592907	0.0002131290676853403	0.0004858913039430868
1	10	100	-0.1485760060502337	0.1803573916331615	1.1545396648489286	5.8707727248459484e-05	0.00023500741425755463	0.0
1	10	100	-0.17722919900755152	0.18685036288128656	1.1319325584789377	0.0015779958196688849	0.0010902183320251797	0.0005155338055868158
1	10	100	-0.17991050697236038	0.18955795817908785	1.1428943763350876	9.600778862797208e-05	0.0001608059857413056	0.0009659690090232123
1	10	100	-0.18111972428982784	0.19284387480263496	1.149492496915168	0.0008994846675081467	0.0022026084938846146	0.0014122746814658831
1	10	100	-0.15606789595191542	0.20464688731441052	1.151437759556304	0.0018437885206306329	0.0003325047688758976	0.0002412072481681966
1	10	100	-0.1538334726479063	0.16153566121349558	1.1598759934455722	8.91635374603539e-05	0.00017025836174707005	0.0009885616827804088
1	10	100	-0.19134549682230184	0.17223460573975904	1.1400816317053328	0.0019531857909117593	0.000134958001178966	0.0016910588620155061
1	10	100	-0.21258566187689704	0.20564580596797008	1.1371900250766205	0.001242978446450499	0.00033777639275257463	9.55204956645816e-05
1	10	100	-0.20188671735063315	0.21997240244662847	1.1362173937560476	0.0	0.0001277039809284994	3.377203263747147e-05
1	10	100	-0.1952097347715893	0.19812762873329548	1.14131713635578	6.083132783323319e-05	0.0006597219937925115	0.00016417827454477042
1	10	100	-0.187822994201858	0.17835955432604875	1.1461540056256478	2.407047272997015e-05	2.407047272997015e-05	6.204609935418575e-05
1	10	100	-0.1861143175576144	0.17665087768180507	1.1478626822698972	0.0	0.0	6.083132783322882e-05
1	10	100	-0.1925810014727534	0.16973730910586607	1.1609011994321197	8.187352397963371e-05	0.00011699945581651863	7.408791140546965e-05
1	10	100	-0.19289644946861148	0.17709776234260707	1.1475472342740278	6.190558732070723e-05	1.2674462290682488e-05	8.30917563881127e-05
1	10	100	-0.16482157783704052	0.1774132103384654	1.1463117296235843	0.0008706900833078162	0.00037693148984499264	0.002458497519107455
1	10	100	-0.17396956971699165	0.15149390001193974	1.146890050949323	0.0031688965967375513	0.004050311970482489	0.003922929159916224
1	10	100	-0.1529134159933136	0.17920074898167335	1.1530938615345694	8.737425861040529e-05	0.00022979670200130582	0.0009119957759076977
1	10	100	-0.17231346773872575	0.1836695955896978	1.1443664669824436	0.0016743600797118373	0.0014436822357469026	0.010695548261916616
